URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_053_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,548,2035,82,69
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_180_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1374,2681,49,143
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_128_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,705,983,105,59
https://stacks.stanford.edu/image/iiif/pm493kf4162%2F424_034_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,970,1410,118,128
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_79_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,194,488,112,93
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_37_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1906,2939,18,190
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_117_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,326,551,30,96
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_081_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,900,1086,50,39
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_014_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,978,202,98,114
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_209_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1893,1497,69,52
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_004_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,540,741,243,230
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_130_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,266,2423,147,253
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_123_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,292,1629,73,56
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_169_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1345,851,65,90
https://stacks.stanford.edu/image/iiif/cg531kv2466%2F302_162_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,536,1993,63,151
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_226_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1525,2508,92,133
https://stacks.stanford.edu/image/iiif/kz798mq9330%2F439_033_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,202,801,296,163
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_054_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1013,1677,115,51
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_259_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1174,1141,104,71
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_96_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,935,906,36,61
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_213_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1239,1486,110,58
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_107_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1333,1270,155,151
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_096_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,772,355,191,130
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_095_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,136,1700,61,77
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_65_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1141,1813,102,92
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_150_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,320,1688,88,173
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_144_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,657,1597,72,86
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_370_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,424,513,88,93
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_20_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1023,717,110,93
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_114_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,337,1443,250,462
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_128_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,196,1004,134,186
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_162_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1239,1593,113,62
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_066_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,792,1048,127,73
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_69_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,53,591,138,113
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_152_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,209,1105,55,35
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_14_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1161,1459,98,98
https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_232_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,105,320,245,170
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_42_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,38,1040,149,168
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_356_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,641,1422,14,152
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_093_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1784,1383,104,70
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_156_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,601,1619,39,210
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_17_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,246,2050,55,141
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_144_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1284,1245,51,65
https://stacks.stanford.edu/image/iiif/fr670md2824%2F303_179_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,529,1770,94,136
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_199_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1845,1897,65,75
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_242_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1593,1788,100,139
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_079_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,428,1258,22,62
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_120_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1180,1316,141,59
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_666_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,988,415,110,70
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_621_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1488,1372,69,82
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_106_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1105,682,32,54
https://stacks.stanford.edu/image/iiif/qt651bq6363%2F466_123_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,101,1215,89,107
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_082a_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,452,1676,124,85
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_30_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1481,1873,32,89
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_94_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,721,1769,109,84
https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_102_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,242,262,143,109
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_294_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1918,2268,74,69
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_205_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1088,1026,113,52
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_156_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,58,2036,80,355
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_129_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,809,475,122,218
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_105_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,2026,303,33,84
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_084_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1270,1810,75,79
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_168_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,575,2371,143,92
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_037_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,581,969,57,62
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_199_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1200,1694,303,136
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_109_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,376,2182,100,117
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_25_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,216,2434,561,86
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_124_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,581,1338,64,73
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_140_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,224,861,16,83
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_186_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1769,1856,115,84
https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_141_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,64,2329,310,346
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_123_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,561,878,94,107
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_027_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,387,495,138,123
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_225_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,174,1361,230,248
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_64_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,229,487,35,50
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_206_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1532,239,44,57
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_158_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,643,1352,166,303
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_250_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,960,1522,92,57
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_034_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,91,682,78,113
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_63_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,87,577,65,63
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_407_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,836,124,78,52
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_017_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,883,2603,202,262
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_162_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1383,1233,171,109
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_213_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,378,840,33,84
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_186_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1166,2026,88,87
https://stacks.stanford.edu/image/iiif/rz376mp0778%2F475_072_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,794,452,65,67
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_647_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,758,1082,91,60
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_053_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,121,361,126,274
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_53_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1310,470,148,788
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_105_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1005,1936,19,80
https://stacks.stanford.edu/image/iiif/nm203xw8381%2F002I_114_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1978,429,106,184
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_158_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,728,212,90,129
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_265_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,272,1379,34,40
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_113_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,323,307,203,174
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_200_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1597,1872,34,52
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_211_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,139,637,27,139
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_055_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1121,1181,83,69
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_079_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,336,357,67,79
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_535_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,80,1781,108,93
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_51_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,448,2199,98,103
https://stacks.stanford.edu/image/iiif/xq358rn9921%2F202_9_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,34,204,283,511
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_63_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,911,349,120,130
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_033_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,129,1834,53,49
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_011_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,980,1669,77,137
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_060_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,709,2755,196,598
https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_40_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,243,341,373,382
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_065_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,857,103,29,60
https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_185_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,2081,217,58,113
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_59_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,265,1050,24,54
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_057_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,724,1378,96,75
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_19_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1784,2433,97,104
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_049_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,169,381,125,162
https://stacks.stanford.edu/image/iiif/nt685jr6866%2F393_70_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,619,2592,156,151
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_117_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,587,2296,52,72
https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_090_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,957,2026,162,307
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_186_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1152,1920,113,76
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_243_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,362,483,62,70
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_103_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,690,254,126,60
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_053_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,301,763,85,89
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_089_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1687,2955,57,43
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_232_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,109,1361,82,72
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_124_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,400,1972,45,131
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_184_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,304,2501,92,102
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_005_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,382,1970,116,72
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_20_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1128,1794,204,198
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_190_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1245,1052,14,91
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_109_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1277,1063,72,147
https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_068_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,296,1681,72,111
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_167_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,46,2470,125,154
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_266_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,714,1483,138,101
https://stacks.stanford.edu/image/iiif/vy908wk5791%2F366_050_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,259,1372,42,142
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_227_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,898,101,124,90
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_134_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,36,2020,193,236
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_060_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1236,1351,67,75
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_211_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,766,138,148,408
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_268_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1403,3380,19,185
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_048_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,690,1092,25,43
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_033_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,595,139,86,90
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_153_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1570,1928,187,124
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_18_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,699,1406,76,52
https://stacks.stanford.edu/image/iiif/fr610kh2998%2F422_143_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,103,637,162,154
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_047_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,70,507,57,423
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_67_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1710,347,222,109
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_250_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1137,1020,88,78
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_68_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1121,309,150,172
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_66_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1371,2238,89,98
https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_073_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,516,1067,236,591
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_138_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,422,860,106,68
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_160_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1025,625,28,43
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_638_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,505,691,103,57
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_24_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1014,1498,93,81
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_316_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1778,686,93,96
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_20_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,245,1495,74,52
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_023_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1556,1411,62,86
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_061_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,48,1881,99,255
https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_018a_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,710,1323,127,82
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_078_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1963,571,83,75
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_161_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,315,2446,107,83
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_055_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,214,148,96,93
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_089_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,560,1414,100,54
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_99_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,83,2738,173,342
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_159_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1093,149,100,73
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_053_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,60,2032,45,204
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_32_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,843,680,41,82
