URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_151_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,612,1824,399,198
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_123_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,577,1946,86,180
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_180_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,823,209,128,216
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_042_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,15,487,62,147
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_139_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1341,315,98,326
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_215_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,96,1873,266,634
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_175_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,118,1824,143,248
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_293_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,19,576,314,833
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_205_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,675,1719,290,195
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_67_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,721,1835,87,249
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_107_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,110,1060,269,769
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_123_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,160,257,127,163
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_041_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,305,1386,107,693
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_255_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1240,1615,199,341
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_63_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1394,1856,299,674
https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_61_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,437,315,361,646
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_200_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,697,995,148,277
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_154_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1345,1193,121,603
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_258_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,147,2568,200,204
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_6_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1497,1056,107,150
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_226_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,161,2704,128,167
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_620_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,653,742,133,267
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_024_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,605,1956,134,192
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_222_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,140,1899,288,280
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_085_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,313,2349,196,282
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_172_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,184,1488,231,407
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_12_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1369,1276,316,599
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_250_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1269,560,134,274
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_032_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,920,229,137,202
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_241_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1306,460,98,591
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_029_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,354,1935,223,629
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_310_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,907,1873,194,364
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_177_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,395,723,503,558
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_147_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,170,2091,286,571
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_005_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,945,1936,153,453
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_139_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1467,1252,164,491
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_064_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,33,347,510,446
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_065_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,686,251,103,1115
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_059_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,741,755,119,414
https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_002_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,87,1909,232,241
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_027_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1197,944,163,253
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_111_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1351,1853,139,863
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_167_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,367,124,294
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_139_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,195,1312,121,216
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_104_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1230,1478,218,861
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_175_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1003,1672,289,211
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_177_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,735,770,118,523
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_44_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,151,1313,152,193
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_084_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,129,557,71,259
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_419_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,211,369,210,1626
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_255_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,992,2323,180,518
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_122_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,99,372,143,506
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_134_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,567,862,150,919
https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_136_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,459,2905,213,214
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_132_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,976,1801,342,187
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_156_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,897,723,137,406
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_001_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,124,185,253,1470
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_118_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1043,283,179,1194
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_30_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,869,1449,236,819
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_073_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,455,337,55,279
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_267_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,118,2071,239,200
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_114_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,200,1482,111,181
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_049_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,29,135,479,1559
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_024_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1013,1303,185,904
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_175_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,606,809,562,591
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_8_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,108,917,140,529
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_28_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,315,949,119,241
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_205_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,69,351,173,215
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_23_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,52,166,155,178
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_27_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,253,787,199,224
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_120_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1502,442,122,679
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_058_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,950,388,177,749
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_267_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1237,2216,226,650
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_225_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1387,1302,173,510
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_011_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,990,1159,236,1016
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_11_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,881,353,236,1312
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_317_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,542,1993,255,387
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_153_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,264,428,464,848
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_188_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1270,974,190,287
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_105_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1001,152,120,135
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_82_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,123,748,264,541
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_013_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,586,1614,289,310
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_393_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,987,133,179,127
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_039_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,931,528,133,178
https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_046_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,372,931,386,446
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_249_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,65,1093,162,268
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_134_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,96,132,41,711
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_136_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1340,644,117,443
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_073_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,102,312,123,402
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_119_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,130,858,197,196
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_412_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,924,1517,173,1133
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_257_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1425,906,161,431
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_423_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,318,194,172,1175
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_297_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1557,189,1531
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_094_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,641,2193,448,496
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_160_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,796,154,103,165
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_319_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,243,884,172,657
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_48_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,54,453,333,894
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_85_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,709,958,232,401
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_117_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,311,540,112,262
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_578_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,611,277,148,304
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_268_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,433,1713,74,186
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_079_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,209,2731,190,247
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_548_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,177,959,428,954
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_31_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,409,1167,188,311
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_349_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,163,753,203,526
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_144_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,91,2401,246,352
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_031_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,803,193,382
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_155_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1425,406,124,161
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_19_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,851,1508,157,1621
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_135_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,88,554,609,752
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_159_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,711,549,165,461
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_083_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,930,925,110,1049
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_352_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,812,101,192,145
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_111_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,721,823,188,953
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_559_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,391,510,234,278
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_183_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1393,576,141,181
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_024_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,7,1693,228,1076
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_19_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,192,2573,241,330
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_064_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1203,2297,183,262
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_048_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,912,1678,86,632
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_205_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,960,189,172,141
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_110_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,126,2139,129,165
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_036_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,2001,127,448
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_283_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,303,176,336
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_148_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,304,356,89,674
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_89_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,951,339,342,1293
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_173_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,292,304,130,267
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_130_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,847,1952,162,102
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_133_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1820,425,140,197
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_564_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,957,200,149,884
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_392_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,176,105,293,809
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_224_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1352,1961,169,881
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_139_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,923,296,163,313
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_10_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,384,2452,337,974
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_281_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,748,1529,162,494
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_245_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,323,2061,250,169
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_126_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,321,774,166,192
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_151_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1372,349,125,236
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_141_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1366,453,159,452
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_170_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,101,580,130,109
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_143_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1338,1545,208,567
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_214_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,194,1493,201,366
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_101_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,897,2284,162,658
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_177_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1568,376,320,189
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_029_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,735,602,156,273
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_023_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,125,311,98,171
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_181_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1361,1060,77,155
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_270_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,413,1959,233,330
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_189_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,49,879,236,227
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_084_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1341,919,162,370
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_290_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,89,1153,105,244
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_210_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,988,168,418,462
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_183_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,76,987,179,437
